상권_코드_명_x,엑스좌표_값,와이좌표_값,서비스_업종_코드_명,분기당_매출_금액
신방화역 2번,126.8120062597192,37.571500769895536,편의점,5055781904
신방화역 2번,126.8120062597192,37.571500769895536,슈퍼마켓,732106270
신방화역 2번,126.8120062597192,37.571500769895536,노래방,489230393
신방화역 2번,126.8120062597192,37.571500769895536,여관,66423667
신방화역 2번,126.8120062597192,37.571500769895536,가전제품수리,3754616
신방화역 2번,126.8120062597192,37.571500769895536,세탁소,308458303
신방화역 2번,126.8120062597192,37.571500769895536,피부관리실,301043311
신방화역 2번,126.8120062597192,37.571500769895536,네일숍,22935868
신방화역 2번,126.8120062597192,37.571500769895536,미용실,1255973788
신방화역 2번,126.8120062597192,37.571500769895536,자동차미용,261811792
신방화역 2번,126.8120062597192,37.571500769895536,자동차수리,1941126538
신방화역 2번,126.8120062597192,37.571500769895536,스포츠클럽,1058290292
신방화역 2번,126.8120062597192,37.571500769895536,PC방,238127365
신방화역 2번,126.8120062597192,37.571500769895536,골프연습장,103513202
신방화역 2번,126.8120062597192,37.571500769895536,당구장,108391863
신방화역 2번,126.8120062597192,37.571500769895536,한의원,964487733
신방화역 2번,126.8120062597192,37.571500769895536,치과의원,3234543025
신방화역 2번,126.8120062597192,37.571500769895536,일반의원,4703555129
신방화역 2번,126.8120062597192,37.571500769895536,스포츠 강습,370242766
신방화역 2번,126.8120062597192,37.571500769895536,예술학원,265569616
신방화역 2번,126.8120062597192,37.571500769895536,외국어학원,111000000
신방화역 2번,126.8120062597192,37.571500769895536,일반교습학원,2282718465
신방화역 2번,126.8120062597192,37.571500769895536,커피-음료,574830359
신방화역 2번,126.8120062597192,37.571500769895536,호프-간이주점,402932888
신방화역 2번,126.8120062597192,37.571500769895536,분식전문점,1042834807
신방화역 2번,126.8120062597192,37.571500769895536,치킨전문점,811047516
신방화역 2번,126.8120062597192,37.571500769895536,패스트푸드점,338545299
신방화역 2번,126.8120062597192,37.571500769895536,제과점,979665564
신방화역 2번,126.8120062597192,37.571500769895536,일식음식점,144845765
신방화역 2번,126.8120062597192,37.571500769895536,중식음식점,482705056
신방화역 2번,126.8120062597192,37.571500769895536,한식음식점,9248349197
문정역 2번,127.12391377344564,37.48678026121909,조명용품,1836401948
문정역 2번,127.12391377344564,37.48678026121909,철물점,42671299
문정역 2번,127.12391377344564,37.48678026121909,애완동물,13427494
문정역 2번,127.12391377344564,37.48678026121909,화초,18518346
문정역 2번,127.12391377344564,37.48678026121909,섬유제품,24620403
문정역 2번,127.12391377344564,37.48678026121909,자전거 및 기타운송장비,9917198
문정역 2번,127.12391377344564,37.48678026121909,운동/경기용품,2901015574
문정역 2번,127.12391377344564,37.48678026121909,화장품,2310982783
문정역 2번,127.12391377344564,37.48678026121909,문구,84990356
문정역 2번,127.12391377344564,37.48678026121909,서적,276979502
문정역 2번,127.12391377344564,37.48678026121909,의료기기,9000000
문정역 2번,127.12391377344564,37.48678026121909,의약품,1995717801
문정역 2번,127.12391377344564,37.48678026121909,시계및귀금속,32616533
문정역 2번,127.12391377344564,37.48678026121909,안경,181820654
문정역 2번,127.12391377344564,37.48678026121909,신발,10101390
문정역 2번,127.12391377344564,37.48678026121909,일반의류,37099865
문정역 2번,127.12391377344564,37.48678026121909,반찬가게,1027306712
문정역 2번,127.12391377344564,37.48678026121909,청과상,33437209
문정역 2번,127.12391377344564,37.48678026121909,육류판매,4554665117
문정역 2번,127.12391377344564,37.48678026121909,미곡판매,10779616
문정역 2번,127.12391377344564,37.48678026121909,핸드폰,1469189253
문정역 2번,127.12391377344564,37.48678026121909,컴퓨터및주변장치판매,32224237
문정역 2번,127.12391377344564,37.48678026121909,편의점,4885854620
문정역 2번,127.12391377344564,37.48678026121909,슈퍼마켓,2687274428
문정역 2번,127.12391377344564,37.48678026121909,노래방,219113435
문정역 2번,127.12391377344564,37.48678026121909,세탁소,26936852
문정역 2번,127.12391377344564,37.48678026121909,피부관리실,3461538
문정역 2번,127.12391377344564,37.48678026121909,미용실,193412918
문정역 2번,127.12391377344564,37.48678026121909,자동차미용,5669630
문정역 2번,127.12391377344564,37.48678026121909,자동차수리,1965278591
문정역 2번,127.12391377344564,37.48678026121909,스포츠클럽,51000000
문정역 2번,127.12391377344564,37.48678026121909,PC방,65527185
문정역 2번,127.12391377344564,37.48678026121909,골프연습장,24510638
문정역 2번,127.12391377344564,37.48678026121909,당구장,32383927
문정역 2번,127.12391377344564,37.48678026121909,한의원,80850320
문정역 2번,127.12391377344564,37.48678026121909,치과의원,1228136637
문정역 2번,127.12391377344564,37.48678026121909,일반의원,772576232
문정역 2번,127.12391377344564,37.48678026121909,스포츠 강습,500956457
문정역 2번,127.12391377344564,37.48678026121909,예술학원,206801635
문정역 2번,127.12391377344564,37.48678026121909,외국어학원,201737652
문정역 2번,127.12391377344564,37.48678026121909,일반교습학원,1626543779
문정역 2번,127.12391377344564,37.48678026121909,커피-음료,1423690769
문정역 2번,127.12391377344564,37.48678026121909,호프-간이주점,453388662
문정역 2번,127.12391377344564,37.48678026121909,분식전문점,212557258
문정역 2번,127.12391377344564,37.48678026121909,치킨전문점,202187648
문정역 2번,127.12391377344564,37.48678026121909,패스트푸드점,533026951
문정역 2번,127.12391377344564,37.48678026121909,제과점,38706397
문정역 2번,127.12391377344564,37.48678026121909,양식음식점,15000000
문정역 2번,127.12391377344564,37.48678026121909,일식음식점,240000000
문정역 2번,127.12391377344564,37.48678026121909,중식음식점,500220822
문정역 2번,127.12391377344564,37.48678026121909,한식음식점,10360885937
문정초등학교,127.12438505698024,37.49137486004839,철물점,43666282
문정초등학교,127.12438505698024,37.49137486004839,애완동물,95841286
문정초등학교,127.12438505698024,37.49137486004839,화초,84023527
문정초등학교,127.12438505698024,37.49137486004839,섬유제품,318620403
문정초등학교,127.12438505698024,37.49137486004839,운동/경기용품,3801965019
문정초등학교,127.12438505698024,37.49137486004839,화장품,103272612
문정초등학교,127.12438505698024,37.49137486004839,서적,276979502
문정초등학교,127.12438505698024,37.49137486004839,의약품,848496276
문정초등학교,127.12438505698024,37.49137486004839,시계및귀금속,14985027
문정초등학교,127.12438505698024,37.49137486004839,안경,122192335
문정초등학교,127.12438505698024,37.49137486004839,신발,6000969663
문정초등학교,127.12438505698024,37.49137486004839,일반의류,5803192839
문정초등학교,127.12438505698024,37.49137486004839,반찬가게,626118938
문정초등학교,127.12438505698024,37.49137486004839,청과상,308627625
문정초등학교,127.12438505698024,37.49137486004839,육류판매,2867091693
문정초등학교,127.12438505698024,37.49137486004839,미곡판매,10779616
문정초등학교,127.12438505698024,37.49137486004839,핸드폰,1469189253
문정초등학교,127.12438505698024,37.49137486004839,편의점,2521307165
문정초등학교,127.12438505698024,37.49137486004839,슈퍼마켓,2752299493
문정초등학교,127.12438505698024,37.49137486004839,노래방,142033903
문정초등학교,127.12438505698024,37.49137486004839,세탁소,40313587
문정초등학교,127.12438505698024,37.49137486004839,피부관리실,23814423
문정초등학교,127.12438505698024,37.49137486004839,네일숍,3146227
문정초등학교,127.12438505698024,37.49137486004839,미용실,367740840
문정초등학교,127.12438505698024,37.49137486004839,자동차미용,32853051
문정초등학교,127.12438505698024,37.49137486004839,자동차수리,1716934518
문정초등학교,127.12438505698024,37.49137486004839,스포츠클럽,86001585
문정초등학교,127.12438505698024,37.49137486004839,PC방,376637691
문정초등학교,127.12438505698024,37.49137486004839,골프연습장,8484052
문정초등학교,127.12438505698024,37.49137486004839,당구장,232872407
문정초등학교,127.12438505698024,37.49137486004839,한의원,146860294
문정초등학교,127.12438505698024,37.49137486004839,치과의원,820503569
문정초등학교,127.12438505698024,37.49137486004839,일반의원,1680710262
문정초등학교,127.12438505698024,37.49137486004839,스포츠 강습,62878906
문정초등학교,127.12438505698024,37.49137486004839,예술학원,44484499
문정초등학교,127.12438505698024,37.49137486004839,외국어학원,21664244
문정초등학교,127.12438505698024,37.49137486004839,일반교습학원,941064632
문정초등학교,127.12438505698024,37.49137486004839,커피-음료,624932438
문정초등학교,127.12438505698024,37.49137486004839,호프-간이주점,68024515
문정초등학교,127.12438505698024,37.49137486004839,분식전문점,297429953
문정초등학교,127.12438505698024,37.49137486004839,치킨전문점,196620444
문정초등학교,127.12438505698024,37.49137486004839,패스트푸드점,752409240
문정초등학교,127.12438505698024,37.49137486004839,제과점,272205308
문정초등학교,127.12438505698024,37.49137486004839,양식음식점,170866801
문정초등학교,127.12438505698024,37.49137486004839,일식음식점,75218114
문정초등학교,127.12438505698024,37.49137486004839,중식음식점,849185861
문정초등학교,127.12438505698024,37.49137486004839,한식음식점,4399109114
경찰병원역 3번,127.12377237193603,37.4969076452634,조명용품,59954165
경찰병원역 3번,127.12377237193603,37.4969076452634,철물점,728912
경찰병원역 3번,127.12377237193603,37.4969076452634,애완동물,82413792
경찰병원역 3번,127.12377237193603,37.4969076452634,화초,1089570
경찰병원역 3번,127.12377237193603,37.4969076452634,운동/경기용품,731366799
경찰병원역 3번,127.12377237193603,37.4969076452634,화장품,58965059
경찰병원역 3번,127.12377237193603,37.4969076452634,의약품,1518767537
경찰병원역 3번,127.12377237193603,37.4969076452634,안경,116192335
경찰병원역 3번,127.12377237193603,37.4969076452634,신발,5996444843
경찰병원역 3번,127.12377237193603,37.4969076452634,일반의류,792361361
경찰병원역 3번,127.12377237193603,37.4969076452634,반찬가게,65404283
경찰병원역 3번,127.12377237193603,37.4969076452634,청과상,308627625
경찰병원역 3번,127.12377237193603,37.4969076452634,편의점,1474431782
경찰병원역 3번,127.12377237193603,37.4969076452634,슈퍼마켓,365999432
경찰병원역 3번,127.12377237193603,37.4969076452634,노래방,53541166
경찰병원역 3번,127.12377237193603,37.4969076452634,세탁소,69861155
경찰병원역 3번,127.12377237193603,37.4969076452634,피부관리실,50757774
경찰병원역 3번,127.12377237193603,37.4969076452634,네일숍,19443872
경찰병원역 3번,127.12377237193603,37.4969076452634,미용실,348567478
경찰병원역 3번,127.12377237193603,37.4969076452634,자동차수리,171324993
경찰병원역 3번,127.12377237193603,37.4969076452634,PC방,291000000
경찰병원역 3번,127.12377237193603,37.4969076452634,골프연습장,425640959
경찰병원역 3번,127.12377237193603,37.4969076452634,당구장,16952117
경찰병원역 3번,127.12377237193603,37.4969076452634,한의원,374125570
경찰병원역 3번,127.12377237193603,37.4969076452634,치과의원,532995759
경찰병원역 3번,127.12377237193603,37.4969076452634,일반의원,568918461
경찰병원역 3번,127.12377237193603,37.4969076452634,스포츠 강습,26403567
경찰병원역 3번,127.12377237193603,37.4969076452634,예술학원,45901236
경찰병원역 3번,127.12377237193603,37.4969076452634,일반교습학원,668719679
경찰병원역 3번,127.12377237193603,37.4969076452634,커피-음료,485636394
